timestamp,symbol,candle_time,direction,decision,score_pct,model,blockers,close_5m,ema_5m,rsi_5m,roc_5m,rvol,rvol_required,vwap_session,vwap_weekly,supertrend,st_direction,close_15m,ema_15m,rsi_15m,roc_15m,adx_15m,bull_direction_ok,bear_direction_ok,vwap_bull,vwap_bear,breakout_bull,breakout_bear,trend_continuation_bull,trend_continuation_bear
2026-08-26T14:45:34,ULTRACEMCO,2026-08-26 14:40:00+05:30,BULL,SIGNAL,100.0,BREAKOUT_CONTINUATION,,11776.0,11699.9687,84.0,0.831,6.094,1.1,11681.2895,11559.6732,11686.9216,BULL,11776.0,11664.5183,76.45,0.934,33.69,True,False,False,False,True,False,False,False
2026-08-26T14:45:35,HDFCBANK,2026-08-26 14:40:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,728.0,728.0939,49.03,0.048,0.496,1.1,727.5508,726.6508,727.0144,BULL,728.0,727.5387,54.67,0.014,18.47,False,False,False,False,False,False,False,False
2026-08-26T14:45:35,RELIANCE,2026-08-26 14:40:00+05:30,BEAR,NO_SIGNAL,40.0,,MACRO_BEAR|RVOL|ENTRY_TRIGGER,1302.8,1303.846,36.83,-0.038,0.799,1.1,1307.9431,1306.7833,1305.5592,BEAR,1302.8,1305.8527,36.33,-0.542,19.44,False,True,False,False,False,False,False,False
2026-08-26T14:45:36,M&M,2026-08-26 14:40:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,3420.8,3423.6429,39.72,-0.035,0.879,1.1,3430.5254,3420.2246,3419.7444,BULL,3420.8,3424.9714,43.53,-0.175,13.56,False,True,False,False,False,False,False,False
2026-08-26T14:45:37,SUNPHARMA,2026-08-26 14:40:00+05:30,BEAR,NEAR,80.0,VWAP_PULLBACK,MACRO_BEAR,1912.1,1914.7702,39.36,-0.193,1.222,1.1,1915.7423,1912.7344,1918.6647,BEAR,1912.1,1915.3038,43.08,-0.099,13.19,False,True,False,True,False,False,False,False
2026-08-26T14:50:07,BEL,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,VWAP_PULLBACK,MACRO_BEAR|RVOL,408.85,409.2048,42.75,-0.28,0.881,1.1,409.1772,408.973,409.8444,BEAR,408.85,409.258,45.68,-0.024,8.84,False,True,False,True,False,False,False,False
2026-08-26T14:50:07,TATACONSUM,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,RVOL|ENTRY_TRIGGER,1044.3,1043.535,51.72,0.086,0.676,1.1,1047.2831,1051.8038,1046.2406,BEAR,1043.0,1046.3591,36.25,-0.487,24.12,False,False,False,False,False,False,False,False
2026-08-26T14:50:08,BAJAJ-AUTO,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,11779.0,11787.2436,45.03,-0.17,1.113,1.1,11815.1472,11802.7699,11760.0522,BULL,11785.0,11798.0124,46.46,-0.229,19.47,False,False,False,False,False,False,False,False
2026-08-26T14:50:08,NESTLEIND,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1455.5,1454.182,53.49,0.186,1.468,1.1,1459.2937,1464.1015,1450.1989,BULL,1454.6,1456.8434,42.89,-0.22,17.54,False,False,False,False,False,False,False,False
2026-08-26T14:50:09,BAJFINANCE,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,1089.2,1087.8914,60.62,0.193,2.939,1.1,1088.2034,1083.9862,1085.8804,BULL,1087.8,1086.8864,53.97,-0.092,24.8,True,False,True,False,False,False,False,False
2026-08-26T14:50:10,HINDALCO,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1056.15,1051.2162,77.62,0.571,1.82,1.1,1048.8843,1050.1047,1050.7232,BULL,1055.05,1048.9511,68.18,0.923,29.97,True,False,False,False,False,False,False,False
2026-08-26T14:50:10,NTPC,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,336.6,336.6548,42.92,0.089,5.571,1.1,340.6209,339.1778,337.0102,BEAR,336.3,337.5435,38.18,-0.547,20.28,False,False,False,False,False,False,False,False
2026-08-26T14:50:11,HDFCLIFE,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,20.0,VWAP_PULLBACK,MACRO_BULL|ST_BULL|RVOL|ENTRY_TRIGGER,559.35,559.9298,45.1,-0.205,0.797,1.1,558.2329,554.5773,561.2096,BEAR,558.95,558.0265,56.97,-0.401,37.28,False,False,True,False,False,False,False,False
2026-08-26T14:50:11,SBILIFE,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,BELOW_WVWAP|ENTRY_TRIGGER,1773.4,1774.9391,44.59,-0.079,2.384,1.1,1776.5462,1767.57,1778.0591,BEAR,1769.8,1774.6452,44.37,-0.517,24.95,False,True,False,False,False,False,False,False
2026-08-26T14:50:12,HINDUNILVR,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,20.0,,MACRO_BULL|ST_BULL|RVOL|ENTRY_TRIGGER,2024.8,2025.347,43.67,-0.025,1.067,1.1,2034.4289,2023.2515,2028.4702,BEAR,2022.6,2027.9457,38.22,-0.77,20.18,False,True,False,False,False,False,False,False
2026-08-26T14:50:13,MARUTI,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,13550.0,13583.6734,21.1,-0.404,3.445,1.1,13629.8577,13564.9097,13584.7425,BEAR,13550.0,13601.9593,35.21,-0.602,18.6,False,True,False,False,False,False,False,False
2026-08-26T14:50:13,ITC,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,BELOW_WVWAP|ENTRY_TRIGGER,271.25,271.214,49.82,0.0,2.72,1.1,272.048,270.079,271.6461,BEAR,270.9,271.2263,47.64,-0.386,24.03,False,False,False,False,False,False,False,False
2026-08-26T14:50:14,TMPV,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,315.5,315.1429,57.62,0.127,1.592,1.1,315.34,314.1966,314.6033,BULL,315.1,314.9566,52.7,-0.301,23.34,True,False,True,False,False,False,False,False
2026-08-26T14:50:14,ADANIPORTS,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,BREAKOUT_CONTINUATION,MACRO_BULL,1699.0,1695.8894,62.14,0.289,7.074,1.1,1700.2583,1689.9107,1690.3632,BULL,1696.0,1694.794,53.99,-0.135,24.37,True,False,False,False,True,False,False,False
2026-08-26T14:50:15,DRREDDY,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,1189.0,1189.6072,48.71,-0.101,0.896,1.1,1188.4502,1186.5384,1186.9872,BULL,1188.5,1188.0071,51.97,0.627,15.07,False,False,False,False,False,False,False,False
2026-08-26T14:50:16,WIPRO,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,40.0,,ST_BEAR|RVOL|ENTRY_TRIGGER,177.85,177.5438,58.7,0.548,1.062,1.1,178.4392,180.1197,177.2207,BULL,177.85,178.1698,42.13,-0.431,34.57,True,False,False,False,False,False,False,False
2026-08-26T14:50:16,ONGC,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,232.84,233.0102,43.69,-0.223,2.706,1.1,232.6473,234.6876,232.632,BULL,232.77,233.112,40.39,0.077,37.19,False,True,False,False,False,False,False,False
2026-08-26T14:50:17,SBIN,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,60.0,BREAKOUT_CONTINUATION,MACRO_BULL|ST_BULL,1056.8,1055.3202,62.0,0.266,2.899,1.1,1056.9083,1041.9999,1057.4573,BEAR,1054.9,1054.0139,57.71,-0.265,33.71,True,False,False,False,True,False,True,False
2026-08-26T14:50:18,EICHERMOT,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,8089.5,8087.9622,52.65,-0.074,0.952,1.1,8075.1891,8043.0887,8074.676,BULL,8091.0,8076.5988,64.8,-0.006,46.36,False,False,False,False,False,False,False,False
2026-08-26T14:50:18,COALINDIA,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,404.0,404.2952,47.48,-0.222,2.714,1.1,403.6436,404.2324,405.3528,BEAR,404.0,403.773,53.04,0.51,21.56,False,False,False,False,False,False,False,False
2026-08-26T14:50:19,BAJAJFINSV,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,2012.7,2010.7638,58.34,0.239,1.841,1.1,2013.3579,2007.4207,2014.3559,BEAR,2010.7,2010.2032,51.94,-0.144,13.55,True,False,False,False,False,False,False,False
2026-08-26T14:50:19,MAXHEALTH,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,60.0,VWAP_PULLBACK,MACRO_BULL|ENTRY_TRIGGER,1016.5,1016.5599,49.89,-0.382,1.963,1.1,1015.7028,999.2957,1014.3276,BULL,1015.0,1014.607,53.78,-0.51,45.43,False,False,True,False,False,False,False,False
2026-08-26T14:50:20,KOTAKBANK,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,TREND_CONTINUATION,RVOL,415.85,415.4378,59.43,0.012,0.953,1.1,412.3844,405.5937,414.2537,BULL,415.6,412.7792,73.52,0.788,55.54,True,False,False,False,False,False,True,False
2026-08-26T14:50:21,APOLLOHOSP,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,8809.0,8805.6464,54.02,-0.011,0.441,1.1,8803.3322,8713.5984,8789.8262,BULL,8810.5,8800.4295,57.55,-0.062,38.54,False,False,False,False,False,False,False,False
2026-08-26T14:50:21,CIPLA,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,ABOVE_WVWAP|RVOL|ENTRY_TRIGGER,1415.0,1411.7916,61.06,0.355,1.006,1.1,1411.0302,1421.4212,1407.6352,BULL,1415.9,1411.9714,56.64,0.411,30.93,True,False,False,False,False,False,False,False
2026-08-26T14:50:22,JSWSTEEL,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,60.0,,RVOL|ENTRY_TRIGGER,1337.1,1329.222,71.99,0.913,0.959,1.1,1323.8088,1315.958,1328.8117,BULL,1337.0,1322.8341,76.82,1.372,44.64,True,False,False,False,False,False,False,False
2026-08-26T14:50:22,HCLTECH,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1301.5,1299.9643,59.32,0.316,1.303,1.1,1306.0913,1309.5137,1298.1524,BULL,1301.2,1301.7944,46.37,-0.161,19.39,True,False,False,False,False,False,False,False
2026-08-26T14:50:23,TCS,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,40.0,,MACRO_BEAR|RVOL|ENTRY_TRIGGER,2271.5,2270.7158,51.52,0.132,0.786,1.1,2278.8547,2284.7401,2274.5055,BEAR,2270.0,2274.5196,39.75,-0.303,16.48,False,False,False,False,False,False,False,False
2026-08-26T14:50:24,INDIGO,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,5255.0,5252.9287,54.77,0.019,0.43,1.1,5251.0209,5168.7055,5241.3471,BULL,5256.5,5237.1098,68.05,-0.067,33.77,False,False,False,False,False,False,False,False
2026-08-26T14:50:24,BHARTIARTL,2026-08-26 14:45:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,1913.7,1914.383,45.14,0.058,1.188,1.1,1922.4555,1931.7603,1916.3315,BEAR,1914.2,1918.7251,35.53,-0.214,37.42,False,False,False,False,False,False,False,False
2026-08-26T14:50:25,ETERNAL,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,ST_BEAR|ENTRY_TRIGGER,326.95,326.2102,61.72,0.445,1.681,1.1,327.831,328.3087,325.3147,BULL,326.8,327.1443,44.89,-0.518,27.56,True,False,False,False,False,False,False,False
2026-08-26T14:50:26,LT,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,ST_BEAR|ENTRY_TRIGGER,4066.8,4059.7409,59.97,0.323,2.404,1.1,4076.4275,4086.9161,4050.0482,BULL,4064.2,4067.0757,44.54,-0.314,23.04,True,False,False,False,False,False,False,False
2026-08-26T14:50:26,SHRIRAMFIN,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,ST_BEAR|ENTRY_TRIGGER,1121.0,1118.6076,61.25,0.349,1.283,1.1,1123.2133,1122.4458,1116.7944,BULL,1120.2,1120.901,47.83,-0.559,29.56,True,False,False,False,False,False,False,False
2026-08-26T14:50:27,GRASIM,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,3286.1,3282.6973,55.04,0.223,1.178,1.1,3281.2187,3273.7685,3271.7293,BULL,3289.9,3277.7012,58.23,0.232,27.82,True,False,False,False,False,False,False,False
2026-08-26T14:50:27,AXISBANK,2026-08-26 14:45:00+05:30,BULL,SIGNAL,100.0,BREAKOUT_CONTINUATION,,1256.3,1254.8147,58.33,0.104,2.654,1.1,1251.0825,1239.4874,1252.3842,BULL,1255.2,1250.8626,65.66,0.184,42.24,True,False,False,False,True,False,True,False
2026-08-26T14:50:28,POWERGRID,2026-08-26 14:45:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,267.2,267.0749,50.96,0.169,1.383,1.1,268.8243,269.7048,267.3692,BEAR,267.1,267.8306,36.59,-0.354,23.53,False,False,False,False,False,False,False,False
2026-08-26T14:50:29,ADANIENT,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,3135.2,3133.6394,55.1,0.041,1.471,1.1,3134.0975,3066.9811,3123.5787,BULL,3133.1,3122.2521,66.7,-0.185,54.06,True,False,True,False,False,False,True,False
2026-08-26T14:50:29,TECHM,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,20.0,,MACRO_BULL|ABOVE_WVWAP|RVOL|ENTRY_TRIGGER,1573.9,1570.9024,62.5,0.421,0.758,1.1,1582.378,1582.4733,1568.3767,BULL,1573.4,1573.3547,48.67,-0.266,17.07,True,False,False,False,False,False,False,False
2026-08-26T14:50:30,ICICIBANK,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,1436.7,1436.6634,49.55,0.021,2.196,1.1,1438.6816,1422.7692,1435.3182,BULL,1436.0,1435.4221,55.59,-0.202,25.21,False,False,False,False,False,False,False,False
2026-08-26T14:50:30,JIOFIN,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,242.35,242.2283,52.32,0.186,1.103,1.1,243.3661,242.5152,242.6666,BEAR,242.1,242.4754,43.06,-0.534,19.1,False,False,False,False,False,False,False,False
2026-08-26T14:50:31,TATASTEEL,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,187.77,186.3176,80.73,1.306,1.692,1.1,185.848,185.1659,186.2252,BULL,187.4,185.5767,72.08,1.325,23.66,True,False,False,False,False,False,False,False
2026-08-26T14:50:32,TITAN,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,5100.5,5098.5358,54.71,0.053,5.964,1.1,5107.5755,5086.788,5107.7679,BEAR,5096.4,5097.317,50.58,-0.049,28.51,False,False,False,False,False,False,False,False
2026-08-26T14:50:32,INFY,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1123.0,1121.487,62.34,0.34,1.67,1.1,1126.2904,1128.8972,1119.8365,BULL,1122.3,1122.9465,45.4,-0.196,13.86,True,False,False,False,False,False,False,False
2026-08-26T14:50:33,TRENT,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2914.4,2912.3461,53.83,0.179,3.364,1.1,2926.0859,2918.4395,2918.9506,BEAR,2912.0,2917.4091,42.89,-0.397,18.35,False,False,False,False,False,False,False,False
2026-08-26T14:50:34,ASIANPAINT,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,BELOW_WVWAP|ENTRY_TRIGGER,2642.9,2643.181,46.54,-0.087,1.901,1.1,2655.3744,2630.7142,2646.8357,BEAR,2641.2,2643.1024,49.21,-0.313,23.59,False,False,False,False,False,False,False,False
2026-08-26T14:50:34,ULTRACEMCO,2026-08-26 14:45:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,11790.0,11708.1533,85.66,0.959,2.766,1.1,11685.3186,11561.6389,11717.2899,BULL,11776.0,11664.5183,76.45,0.934,33.69,True,False,False,False,False,False,False,False
2026-08-26T14:50:35,HDFCBANK,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,VWAP_PULLBACK,MACRO_BULL|RVOL|ENTRY_TRIGGER,728.3,728.1127,53.46,0.041,0.78,1.1,727.5556,726.6558,727.0144,BULL,728.0,727.5387,54.67,0.014,18.47,False,False,True,False,False,False,False,False
2026-08-26T14:50:35,RELIANCE,2026-08-26 14:45:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,1302.3,1303.7055,33.91,-0.069,1.671,1.1,1307.7877,1306.756,1305.5592,BEAR,1302.8,1305.8527,36.33,-0.542,19.44,False,True,False,False,False,False,False,False
2026-08-26T14:50:36,M&M,2026-08-26 14:45:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,3422.6,3423.5481,45.9,-0.003,0.918,1.1,3430.4406,3420.2275,3419.7444,BULL,3420.8,3424.9714,43.53,-0.175,13.56,False,False,False,False,False,False,False,False
2026-08-26T14:50:37,SUNPHARMA,2026-08-26 14:45:00+05:30,BEAR,NEAR,80.0,VWAP_PULLBACK,MACRO_BEAR,1912.0,1914.5184,39.08,-0.266,1.572,1.1,1915.6609,1912.733,1918.1743,BEAR,1912.1,1915.3038,43.08,-0.099,13.19,False,True,False,True,False,False,False,False
2026-08-26T14:55:06,BEL,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,40.0,,MACRO_BEAR|RVOL|ENTRY_TRIGGER,408.85,409.1726,42.75,-0.305,1.098,1.1,409.1723,408.9725,409.6774,BEAR,408.85,409.258,45.68,-0.024,8.84,False,True,False,False,False,False,False,False
2026-08-26T14:55:07,TATACONSUM,2026-08-26 14:50:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,1045.9,1043.75,57.85,0.326,6.166,1.1,1047.0752,1051.5839,1046.2406,BEAR,1043.0,1046.3591,36.25,-0.487,24.12,True,False,False,False,False,False,False,False
2026-08-26T14:55:08,BAJAJ-AUTO,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,40.0,BREAKOUT_CONTINUATION,MACRO_BEAR|ST_BEAR|RVOL,11765.0,11785.2215,38.95,-0.271,1.048,1.1,11814.4469,11802.626,11760.0522,BULL,11785.0,11798.0124,46.46,-0.229,19.47,False,True,False,False,False,True,False,False
2026-08-26T14:55:08,NESTLEIND,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1455.5,1454.3018,53.49,-0.219,1.572,1.1,1459.1967,1464.0716,1450.1989,BULL,1454.6,1456.8434,42.89,-0.22,17.54,False,False,False,False,False,False,False,False
2026-08-26T14:55:09,BAJFINANCE,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,1088.8,1087.974,57.21,0.11,1.119,1.1,1088.2109,1084.0021,1085.8804,BULL,1087.8,1086.8864,53.97,-0.092,24.8,True,False,False,False,False,False,False,False
2026-08-26T14:55:10,HINDALCO,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1057.5,1051.7874,80.25,0.628,1.419,1.1,1049.0981,1050.139,1051.3699,BULL,1055.05,1048.9511,68.18,0.923,29.97,True,False,False,False,False,False,False,False
2026-08-26T14:55:10,NTPC,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,40.0,,MACRO_BEAR|RVOL|ENTRY_TRIGGER,336.45,336.6362,39.2,0.074,1.065,1.1,340.5883,339.171,337.0102,BEAR,336.3,337.5435,38.18,-0.547,20.28,False,False,False,False,False,False,False,False
2026-08-26T14:55:11,HDFCLIFE,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,559.15,559.8589,43.33,-0.25,1.312,1.1,558.244,554.6036,561.1693,BEAR,558.95,558.0265,56.97,-0.401,37.28,False,True,False,False,False,False,False,False
2026-08-26T14:55:11,SBILIFE,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,BELOW_WVWAP|ENTRY_TRIGGER,1773.6,1774.8174,45.18,-0.208,1.733,1.1,1776.4981,1767.5974,1778.0591,BEAR,1769.8,1774.6452,44.37,-0.517,24.95,False,False,False,False,False,False,False,False
2026-08-26T14:55:12,HINDUNILVR,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,20.0,,MACRO_BULL|ST_BULL|RVOL|ENTRY_TRIGGER,2024.8,2025.2973,43.67,-0.015,0.916,1.1,2034.3215,2023.2558,2028.4702,BEAR,2022.6,2027.9457,38.22,-0.77,20.18,False,True,False,False,False,False,False,False
2026-08-26T14:55:13,MARUTI,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,13545.0,13580.1576,19.66,-0.426,1.834,1.1,13627.1433,13564.7747,13581.6364,BEAR,13550.0,13601.9593,35.21,-0.602,18.6,False,True,False,False,False,False,False,False
2026-08-26T14:55:13,ITC,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,BELOW_WVWAP|ENTRY_TRIGGER,271.15,271.2082,47.33,0.018,1.396,1.1,272.0332,270.0858,271.6461,BEAR,270.9,271.2263,47.64,-0.386,24.03,False,False,False,False,False,False,False,False
2026-08-26T14:55:14,TMPV,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,315.9,315.2118,64.07,0.254,2.01,1.1,315.3504,314.2045,314.6033,BULL,315.1,314.9566,52.7,-0.301,23.34,True,False,True,False,False,False,False,False
2026-08-26T14:55:14,ADANIPORTS,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,1700.0,1696.2631,64.8,0.194,2.815,1.1,1700.2355,1690.077,1690.3632,BULL,1696.0,1694.794,53.99,-0.135,24.37,True,False,False,False,False,False,False,False
2026-08-26T14:55:15,DRREDDY,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,1190.8,1189.7156,55.92,0.076,3.078,1.1,1188.6434,1186.6331,1186.9872,BULL,1188.5,1188.0071,51.97,0.627,15.07,True,False,False,False,False,False,False,False
2026-08-26T14:55:16,WIPRO,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,ST_BEAR|ENTRY_TRIGGER,177.81,177.568,57.02,0.514,3.782,1.1,178.4072,180.0825,177.2207,BULL,177.85,178.1698,42.13,-0.431,34.57,True,False,False,False,False,False,False,False
2026-08-26T14:55:16,ONGC,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,232.92,233.002,46.96,-0.12,2.354,1.1,232.653,234.6787,232.632,BULL,232.77,233.112,40.39,0.077,37.19,False,False,False,False,False,False,False,False
2026-08-26T14:55:17,SBIN,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,1056.2,1055.4002,56.49,0.19,4.811,1.1,1056.9063,1042.1429,1057.4573,BEAR,1054.9,1054.0139,57.71,-0.265,33.71,True,False,False,False,False,False,False,False
2026-08-26T14:55:17,EICHERMOT,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,8084.5,8087.6475,48.01,-0.136,1.123,1.1,8075.2768,8043.1902,8074.676,BULL,8091.0,8076.5988,64.8,-0.006,46.36,False,False,False,False,False,False,False,False
2026-08-26T14:55:18,COALINDIA,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,403.95,404.2638,46.87,-0.333,2.305,1.1,403.6577,404.2304,405.2955,BEAR,404.0,403.773,53.04,0.51,21.56,False,False,False,False,False,False,False,False
2026-08-26T14:55:19,BAJAJFINSV,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,2015.2,2011.1671,66.01,0.299,4.22,1.1,2013.3707,2007.4686,2006.5383,BULL,2010.7,2010.2032,51.94,-0.144,13.55,True,False,True,False,True,False,False,False
2026-08-26T14:55:19,MAXHEALTH,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,VWAP_PULLBACK,MACRO_BULL|ENTRY_TRIGGER,1017.6,1016.6545,54.28,-0.177,1.118,1.1,1015.7272,999.3592,1014.3276,BULL,1015.0,1014.607,53.78,-0.51,45.43,False,False,True,False,False,False,False,False
2026-08-26T14:55:20,KOTAKBANK,2026-08-26 14:50:00+05:30,BULL,SIGNAL,100.0,BREAKOUT_CONTINUATION,,416.6,415.5435,66.62,0.18,2.632,1.1,412.5271,405.7574,414.5388,BULL,415.6,412.7792,73.52,0.788,55.54,True,False,False,False,True,False,False,False
2026-08-26T14:55:20,APOLLOHOSP,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,8815.0,8806.4968,59.42,0.102,1.385,1.1,8803.4539,8713.8445,8789.8262,BULL,8810.5,8800.4295,57.55,-0.062,38.54,True,False,True,False,False,False,False,False
2026-08-26T14:55:21,CIPLA,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,,ABOVE_WVWAP|ENTRY_TRIGGER,1415.4,1412.1197,61.96,0.362,1.827,1.1,1411.1981,1421.3538,1407.6352,BULL,1415.9,1411.9714,56.64,0.411,30.93,True,False,False,False,False,False,False,False
2026-08-26T14:55:21,JSWSTEEL,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1339.9,1330.1927,75.28,1.041,1.983,1.1,1324.3952,1316.187,1328.8148,BULL,1337.0,1322.8341,76.82,1.372,44.64,True,False,False,False,False,False,False,False
2026-08-26T14:55:22,HCLTECH,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1302.3,1300.1766,63.33,0.37,3.979,1.1,1305.8891,1309.4262,1298.295,BULL,1301.2,1301.7944,46.37,-0.161,19.39,True,False,False,False,False,False,False,False
